Date,Open,Close
2010-12-01,16.0,16.15
2010-12-02,16.2,16.33
2010-12-03,16.27,16.3495
2010-12-06,16.47,16.33
2010-12-07,16.5,16.94
2010-12-08,17.01,17.02
2010-12-09,17.12,16.95
2010-12-10,16.97,17.01
2010-12-13,16.9,16.6975
2010-12-14,16.77,16.63
2010-12-15,16.55,16.45
2010-12-16,16.45,16.51
2010-12-17,16.51,16.381
2010-12-20,16.38,16.281
2010-12-21,16.31,16.6
2010-12-22,16.67,16.6325
2010-12-23,16.5601,16.72
2010-12-27,16.62,16.48
2010-12-28,16.47,16.43
2010-12-29,16.5,16.61
2010-12-30,16.6,16.76
2010-12-31,16.74,16.63
