Date,Open,Close
2009-10-01,34.89,33.61
2009-10-02,33.58,33.53
2009-10-05,33.53,33.88
2009-10-06,33.91,32.94
2009-10-07,32.94,32.75
2009-10-08,33.09,33.34
2009-10-09,32.68,33.52
2009-10-12,33.55,33.96
2009-10-13,33.77,33.95
2009-10-14,34.27,34.53
2009-10-15,34.27,34.98
2009-10-16,34.88,34.74
2009-10-19,34.74,34.76
2009-10-20,33.99,34.59
2009-10-21,34.63,34.04
2009-10-22,34.08,34.42
2009-10-23,34.35,33.08
2009-10-26,33.06,32.83
2009-10-27,32.93,32.71
2009-10-28,32.6,32.59
2009-10-29,32.75,33.28
2009-10-30,33.2,32.22
