Date,Open,Close
2015-03-02,50.27,50.04
2015-03-03,49.77,49.45
2015-03-04,49.45,50.05
2015-03-05,50.01,50.12
2015-03-06,49.61,48.62
2015-03-09,48.28,48.72
2015-03-10,48.32,48.28
2015-03-11,48.53,48.2
2015-03-12,48.5,49.56
2015-03-13,49.32,49.2
2015-03-16,49.51,49.31
2015-03-17,49.25,48.86
2015-03-18,49.07,49.72
2015-03-19,51.0,49.65
2015-03-20,50.05,50.26
2015-03-23,50.19,49.54
2015-03-24,49.45,50.44
2015-03-25,50.56,49.68
2015-03-26,49.54,49.42
2015-03-27,49.44,50.43
2015-03-30,50.69,51.49
2015-03-31,51.36,51.81
