Date,Open,Close
2010-06-01,33.88,32.93
2010-06-02,33.17,35.32
2010-06-03,35.97,37.17
2010-06-04,36.41,34.97
2010-06-07,35.27,34.54
2010-06-08,34.57,34.49
2010-06-09,35.01,34.18
2010-06-10,35.1,36.36
2010-06-11,35.62,37.01
2010-06-14,37.61,37.01
2010-06-15,37.46,38.41
2010-06-16,37.99,38.22
2010-06-17,38.4,37.4
2010-06-18,37.36,36.43
2010-06-21,37.3,35.92
2010-06-22,35.79,33.18
2010-06-23,33.07,32.91
2010-06-24,32.87,32.49
2010-06-25,32.67,32.93
2010-06-28,33.07,33.37
2010-06-29,32.93,31.58
2010-06-30,31.6,31.32
