Date,Open,Close
2012-08-01,56.18,56.01
2012-08-02,55.39,55.12
2012-08-03,56.11,56.42
2012-08-06,56.62,56.58
2012-08-07,56.72,57.18
2012-08-08,57.0,56.87
2012-08-09,56.74,56.53
2012-08-10,56.52,57.17
2012-08-13,56.8,57.22
2012-08-14,57.49,57.4
2012-08-15,57.14,57.25
2012-08-16,57.27,57.59
2012-08-17,57.64,57.27
2012-08-20,57.13,56.87
2012-08-21,56.99,56.47
2012-08-22,54.98,55.04
2012-08-23,54.76,55.07
2012-08-24,54.94,55.62
2012-08-27,55.6,55.55
2012-08-28,55.35,55.5
2012-08-29,55.6,55.93
2012-08-30,55.55,55.84
2012-08-31,56.13,56.05
