Date,Open,Close
2010-08-02,65.73,66.6
2010-08-03,66.48,66.6
2010-08-04,66.68,67.38
2010-08-05,66.87,67.42
2010-08-06,66.67,66.7
2010-08-09,67.08,67.42
2010-08-10,66.99,67.21
2010-08-11,66.32,65.21
2010-08-12,63.98,64.48
2010-08-13,64.22,64.44
2010-08-16,64.03,64.65
2010-08-17,65.11,66.02
2010-08-18,65.93,66.17
2010-08-19,65.82,65.42
2010-08-20,64.91,65.1
2010-08-23,65.69,65.22
2010-08-24,64.44,63.85
2010-08-25,63.34,63.35
2010-08-26,63.55,63.43
2010-08-27,63.92,64.47
2010-08-30,64.2,63.94
2010-08-31,63.61,63.8
