Date,Open,Close
2016-06-01,37.25,36.65
2016-06-02,36.66,37.15
2016-06-03,37.11,36.6
2016-06-06,36.67,37.07
2016-06-07,36.9,36.73
2016-06-08,36.84,36.97
2016-06-09,36.82,37.35
2016-06-10,36.97,36.83
2016-06-13,36.7,36.47
2016-06-14,36.63,37.4
2016-06-15,37.43,37.32
2016-06-16,37.39,37.39
2016-06-17,37.43,36.94
2016-06-20,37.27,37.29
2016-06-21,37.37,37.4
2016-06-22,37.37,37.36
2016-06-23,37.64,37.78
2016-06-24,36.4,36.24
2016-06-27,35.87,35.22
2016-06-28,35.58,36.04
2016-06-29,36.25,36.86
2016-06-30,36.89,37.56
