Date,Open,Close
1996-07-01,98.88,97.75
1996-07-02,97.5,97.88
1996-07-03,98.875,97.75
1996-07-05,97.75,97.875
1996-07-08,93.5,92.5
1996-07-09,93.38,93.75
1996-07-10,93.5,92.5
1996-07-11,93.375,93.75
1996-07-12,93.875,93.875
1996-07-15,94.0,93.63
1996-07-16,93.75,92.75
1996-07-17,94.0,93.625
1996-07-18,93.75,92.75
1996-07-19,92.125,92.125
1996-07-22,93.0,92.25
1996-07-23,92.5,90.13
1996-07-24,93.0,92.25
1996-07-25,92.5,90.125
1996-07-26,90.375,92.125
1996-07-29,92.25,93.0
1996-07-30,93.13,93.25
1996-07-31,92.25,93.0
