Date,Open,Close
2016-03-01,18.26,18.08
2016-03-02,18.03,19.25
2016-03-03,19.27,19.82
2016-03-04,19.98,19.61
2016-03-07,19.55,19.73
2016-03-08,19.5,18.93
2016-03-09,19.26,19.75
2016-03-10,19.8,21.43
2016-03-11,22.54,22.96
2016-03-14,22.77,22.9
2016-03-15,22.6,23.01
2016-03-16,23.0,23.0
2016-03-17,22.88,23.51
2016-03-18,25.14,24.84
2016-03-21,24.9,25.02
2016-03-22,25.02,24.99
2016-03-23,25.03,25.02
2016-03-24,25.0,25.04
2016-03-28,25.06,25.02
2016-03-29,25.03,25.06
2016-03-30,25.05,25.13
2016-03-31,25.15,25.1
