Date,Open,Close
2014-10-01,67.24,65.61
2014-10-02,68.0,67.5
2014-10-03,67.98,68.52
2014-10-06,68.81,68.18
2014-10-07,68.07,67.36
2014-10-08,67.05,68.27
2014-10-09,68.26,67.72
2014-10-10,67.86,67.62
2014-10-13,67.51,67.15
2014-10-14,67.55,67.48
2014-10-15,67.04,66.45
2014-10-16,65.63,66.16
2014-10-17,66.46,67.1
2014-10-20,67.0,67.94
2014-10-21,68.01,68.1
2014-10-22,68.25,68.28
2014-10-23,68.57,68.23
2014-10-24,68.33,69.02
2014-10-27,68.79,69.16
2014-10-28,69.39,69.77
2014-10-29,69.74,69.32
2014-10-30,68.97,69.86
2014-10-31,70.5,70.72
