Date,Open,Close
2013-04-01,42.38,42.11
2013-04-02,42.49,41.62
2013-04-03,41.53,40.87
2013-04-04,40.99,41.23
2013-04-05,40.62,40.73
2013-04-08,40.68,41.13
2013-04-09,41.27,41.3
2013-04-10,41.37,41.87
2013-04-11,41.97,42.22
2013-04-12,42.21,42.04
2013-04-15,42.5,41.19
2013-04-16,41.34,42.22
2013-04-17,41.78,41.43
2013-04-18,41.37,40.86
2013-04-19,41.36,41.56
2013-04-22,41.51,41.1
2013-04-23,41.23,41.65
2013-04-24,41.7,41.76
2013-04-25,41.99,41.91
2013-04-26,41.9,41.63
2013-04-29,41.72,42.2
2013-04-30,42.05,42.35
