Date,Open,Close
2015-01-02,213.76,210.43
2015-01-05,208.1,202.8
2015-01-06,202.73,198.43
2015-01-07,201.14,203.3
2015-01-08,205.45,205.37
2015-01-09,205.24,205.34
2015-01-12,205.3,201.59
2015-01-13,203.95,201.17
2015-01-14,199.12,198.04
2015-01-15,198.15,194.37
2015-01-16,193.36,195.39
2015-01-20,197.32,197.79
2015-01-21,196.64,202.43
2015-01-22,203.83,210.59
2015-01-23,210.49,206.54
2015-01-26,205.6,210.25
2015-01-27,205.0,204.85
2015-01-28,207.44,205.61
2015-01-29,206.22,205.11
2015-01-30,202.41,205.52
