Date,Open,Close
2012-03-01,58.38,58.65
2012-03-02,58.36,58.35
2012-03-05,58.1,58.85
2012-03-06,58.22,58.1
2012-03-07,58.07,58.39
2012-03-08,58.73,58.91
2012-03-09,58.98,59.07
2012-03-12,59.23,59.79
2012-03-13,60.3,61.74
2012-03-14,61.61,62.36
2012-03-15,62.41,63.38
2012-03-16,62.91,63.67
2012-03-19,63.46,62.83
2012-03-20,62.59,62.23
2012-03-21,62.43,62.76
2012-03-22,62.31,62.38
2012-03-23,62.26,62.25
2012-03-26,62.58,62.64
2012-03-27,62.85,62.57
2012-03-28,62.46,62.25
2012-03-29,61.94,62.23
2012-03-30,62.72,61.94
