Date,Open,Close
2006-10-02,17.51,17.5
2006-10-03,17.46,17.48
2006-10-04,17.52,18.08
2006-10-05,18.01,17.54
2006-10-06,15.94,15.14
2006-10-09,15.15,15.32
2006-10-10,15.51,15.15
2006-10-11,15.11,15.17
2006-10-12,15.38,15.13
2006-10-13,15.2,15.06
2006-10-16,15.13,15.28
2006-10-17,15.11,14.56
2006-10-18,14.73,14.48
2006-10-19,14.38,14.47
2006-10-20,14.49,14.27
2006-10-23,14.29,14.41
2006-10-24,14.41,14.29
2006-10-25,14.39,14.52
2006-10-26,14.51,14.74
2006-10-27,14.7,14.17
2006-10-30,14.24,14.4
2006-10-31,14.41,14.45
