Date,Open,Close
2018-01-02,100.69,99.56
2018-01-03,100.03,101.71
2018-01-04,102.32,103.65
2018-01-05,103.85,103.56
2018-01-08,103.55,104.18
2018-01-09,105.36,104.81
2018-01-10,104.47,103.57
2018-01-11,103.73,104.0
2018-01-12,104.55,103.26
2018-01-16,103.62,104.6
2018-01-17,105.0,105.8
2018-01-18,106.05,106.18
2018-01-19,106.88,108.01
2018-01-22,107.74,109.1
2018-01-23,109.17,109.89
2018-01-24,110.24,112.17
2018-01-25,112.67,112.2
2018-01-26,112.49,113.26
2018-01-29,112.88,112.42
2018-01-30,111.51,111.38
2018-01-31,111.79,111.78
