Date,Open,Close
2010-03-01,44.42,44.49
2010-03-02,44.72,44.45
2010-03-03,44.58,44.31
2010-03-04,44.31,44.37
2010-03-05,44.55,45.12
2010-03-08,45.1,45.39
2010-03-09,45.29,45.69
2010-03-10,45.05,45.41
2010-03-11,45.1,45.91
2010-03-12,46.1,46.49
2010-03-15,46.13,46.65
2010-03-16,46.6,47.42
2010-03-17,47.61,47.92
2010-03-18,47.45,47.54
2010-03-19,47.66,47.41
2010-03-22,47.29,48.62
2010-03-23,48.02,48.48
2010-03-24,48.42,48.65
2010-03-25,47.67,48.52
2010-03-26,48.63,48.1
2010-03-29,48.61,48.14
2010-03-30,48.19,48.14
2010-03-31,47.91,47.48
