Date,Open,Close
2013-05-01,46.41,46.15
2013-05-02,46.11,46.51
2013-05-03,46.73,46.84
2013-05-06,46.7,46.29
2013-05-07,46.33,46.6
2013-05-08,46.54,46.52
2013-05-09,46.6,46.06
2013-05-10,46.16,46.29
2013-05-13,46.19,46.41
2013-05-14,46.45,47.64
2013-05-15,47.59,48.14
2013-05-16,47.97,47.85
2013-05-17,47.87,47.63
2013-05-20,48.7,45.78
2013-05-21,45.86,46.05
2013-05-22,46.05,45.91
2013-05-23,45.53,45.76
2013-05-24,45.61,45.64
2013-05-28,46.07,45.85
2013-05-29,45.72,44.66
2013-05-30,44.64,44.16
2013-05-31,43.85,42.81
