Date,Open,Close
2017-08-01,103.53,104.06
2017-08-02,103.68,102.84
2017-08-03,102.69,102.27
2017-08-04,102.24,102.59
2017-08-07,102.58,102.29
2017-08-08,102.16,101.85
2017-08-09,101.91,101.7
2017-08-10,101.21,100.03
2017-08-11,99.77,99.0
2017-08-14,99.6,100.37
2017-08-15,100.35,99.47
2017-08-16,99.32,99.2
2017-08-17,98.66,97.66
2017-08-18,97.5,96.47
2017-08-21,96.48,97.47
2017-08-22,97.53,96.98
2017-08-23,96.89,98.13
2017-08-24,98.1,97.1
2017-08-25,97.46,97.85
2017-08-28,98.25,96.83
2017-08-29,96.58,96.16
2017-08-30,96.03,97.05
2017-08-31,97.4,96.38
