Date,Open,Close
2012-02-01,107.75,107.51
2012-02-02,107.95,109.6
2012-02-03,109.9,111.57
2012-02-06,111.26,112.19
2012-02-07,112.28,113.01
2012-02-08,112.99,113.36
2012-02-09,118.79,124.37
2012-02-10,122.05,122.58
2012-02-13,123.35,122.46
2012-02-14,122.3,122.74
2012-02-15,122.7,123.83
2012-02-16,124.28,126.0
2012-02-17,126.49,127.05
2012-02-21,128.24,129.06
2012-02-22,129.46,128.98
2012-02-23,129.25,128.88
2012-02-24,128.91,130.01
2012-02-27,129.67,130.57
2012-02-28,129.02,129.61
2012-02-29,129.95,131.08
