Date,Open,Close
2001-08-01,53.35,53.1
2001-08-02,53.33,52.0
2001-08-03,52.0,52.26
2001-08-06,52.48,51.71
2001-08-07,51.66,52.59
2001-08-08,52.59,51.87
2001-08-09,51.87,51.57
2001-08-10,51.57,52.28
2001-08-13,51.85,52.55
2001-08-14,52.5,52.29
2001-08-15,52.54,53.15
2001-08-16,53.0,52.97
2001-08-17,52.62,52.29
2001-08-20,52.25,52.99
2001-08-21,53.24,52.74
2001-08-22,52.74,52.95
2001-08-23,52.7,52.29
2001-08-24,52.29,52.5
2001-08-27,52.45,52.06
2001-08-28,51.6,51.4
2001-08-29,51.85,51.0
2001-08-30,51.0,50.32
2001-08-31,50.32,49.7
