Date,Open,Close
2017-06-01,59.09,60.51
2017-06-02,60.17,60.7
2017-06-05,60.26,60.06
2017-06-06,60.0,61.65
2017-06-07,60.76,60.13
2017-06-08,59.44,58.61
2017-06-09,58.68,61.01
2017-06-12,61.5,60.85
2017-06-13,60.86,61.0
2017-06-14,60.83,60.12
2017-06-15,59.8,59.4
2017-06-16,59.74,61.83
2017-06-19,61.68,62.03
2017-06-20,60.88,60.77
2017-06-21,60.38,59.88
2017-06-22,60.01,60.21
2017-06-23,60.23,60.12
2017-06-26,60.11,60.01
2017-06-27,60.11,59.63
2017-06-28,59.9,59.57
2017-06-29,59.69,59.8
2017-06-30,60.17,59.87
