Date,Open,Close
2004-08-02,39.1,39.53
2004-08-03,39.6,39.51
2004-08-04,39.12,39.85
2004-08-05,39.97,40.01
2004-08-06,40.01,39.9
2004-08-09,39.89,39.46
2004-08-10,39.33,39.18
2004-08-11,39.16,39.24
2004-08-12,39.24,39.31
2004-08-13,39.35,39.06
2004-08-16,38.93,39.28
2004-08-17,39.16,39.18
2004-08-18,39.18,39.72
2004-08-19,39.65,39.47
2004-08-20,39.25,39.53
2004-08-23,39.42,39.63
2004-08-24,39.67,39.9
2004-08-25,39.83,40.2
2004-08-26,40.12,40.17
2004-08-27,40.28,40.12
2004-08-30,40.17,40.13
2004-08-31,40.23,40.24
