Date,Open,Close
2014-10-01,110.37,109.0
2014-10-02,108.84,109.3
2014-10-03,109.72,109.93
2014-10-06,110.82,109.33
2014-10-07,108.66,108.26
2014-10-08,108.26,109.34
2014-10-09,109.08,106.84
2014-10-10,106.64,105.74
2014-10-13,105.92,103.55
2014-10-14,104.0,104.51
2014-10-15,103.44,106.11
2014-10-16,105.08,108.22
2014-10-17,108.97,109.25
2014-10-20,109.18,110.77
2014-10-21,111.7,113.85
2014-10-22,114.31,111.34
2014-10-23,112.63,109.06
2014-10-24,109.16,110.02
2014-10-27,109.22,107.98
2014-10-28,108.58,109.55
2014-10-29,109.25,108.68
2014-10-30,108.12,109.21
2014-10-31,110.45,111.54
