Date,Open,Close
2017-05-01,77.31,76.46
2017-05-02,76.29,76.73
2017-05-03,76.83,76.83
2017-05-04,76.87,76.13
2017-05-05,76.48,76.76
2017-05-08,76.87,76.53
2017-05-09,76.77,76.67
2017-05-10,76.65,77.35
2017-05-11,76.5,75.81
2017-05-12,75.36,74.88
2017-05-15,74.89,73.21
2017-05-16,72.1,71.79
2017-05-17,71.16,70.86
2017-05-18,71.12,70.45
2017-05-19,60.5,58.72
2017-05-22,59.13,60.27
2017-05-23,60.31,59.87
2017-05-24,59.78,59.63
2017-05-25,60.18,59.66
2017-05-26,59.57,59.82
2017-05-30,60.0,59.66
2017-05-31,59.64,59.41
