Date,Open,Close
1995-08-01,36.0,36.13
1995-08-02,36.5,37.0
1995-08-03,36.75,36.75
1995-08-04,37.0,37.13
1995-08-07,37.0,37.0
1995-08-08,37.0,37.75
1995-08-09,37.5,38.0
1995-08-10,38.25,38.75
1995-08-11,38.75,38.13
1995-08-14,38.38,39.0
1995-08-15,39.0,38.0
1995-08-16,38.0,38.38
1995-08-17,38.38,39.0
1995-08-18,39.0,38.63
1995-08-21,38.75,37.75
1995-08-22,37.75,37.13
1995-08-23,37.13,38.0
1995-08-24,38.25,39.13
1995-08-25,38.88,38.75
1995-08-28,38.75,38.88
1995-08-29,39.0,39.0
1995-08-30,39.75,39.88
1995-08-31,39.63,39.75
