Date,Open,Close
2015-07-01,97.74,98.06
2015-07-02,98.29,97.33
2015-07-06,96.44,97.34
2015-07-07,97.8,98.68
2015-07-08,99.45,97.62
2015-07-09,98.8,97.75
2015-07-10,98.73,98.78
2015-07-13,99.35,100.55
2015-07-14,100.01,100.74
2015-07-15,100.56,99.95
2015-07-16,100.55,101.45
2015-07-17,101.56,100.48
2015-07-20,100.7,100.72
2015-07-21,100.37,100.39
2015-07-22,100.31,102.33
2015-07-23,102.5,102.42
2015-07-24,102.17,101.17
2015-07-27,100.66,100.39
2015-07-28,100.91,101.69
2015-07-29,101.69,102.45
2015-07-30,102.06,102.66
2015-07-31,103.0,103.11
