Date,Open,Close
2015-12-01,35.95,36.26
2015-12-02,36.31,35.73
2015-12-03,35.83,35.47
2015-12-04,35.6,36.25
2015-12-07,36.46,36.13
2015-12-08,35.83,35.48
2015-12-09,35.3,35.45
2015-12-10,35.25,35.63
2015-12-11,35.14,34.55
2015-12-14,34.78,34.39
2015-12-15,34.75,34.54
2015-12-16,34.35,35.14
2015-12-17,35.15,34.11
2015-12-18,33.96,33.67
2015-12-21,33.79,33.83
2015-12-22,34.21,34.29
2015-12-23,34.51,34.78
2015-12-24,34.72,34.6
2015-12-28,34.53,34.51
2015-12-29,34.66,34.5
2015-12-30,34.32,34.33
2015-12-31,34.21,34.01
