Date,Open,Close
2017-01-03,421.93,422.35
2017-01-04,424.41,426.72
2017-01-05,427.45,422.52
2017-01-06,422.53,432.56
2017-01-09,430.5,426.38
2017-01-10,428.79,429.94
2017-01-11,429.76,425.74
2017-01-12,423.53,421.92
2017-01-13,422.94,424.45
2017-01-17,424.27,421.74
2017-01-18,421.06,421.73
2017-01-19,420.55,415.72
2017-01-20,416.54,415.0
2017-01-23,415.97,414.52
2017-01-24,414.98,417.5
2017-01-25,416.46,419.34
2017-01-26,419.62,421.22
2017-01-27,420.27,423.13
2017-01-30,421.0,422.06
2017-01-31,422.35,426.63
