Date,Open,Close
2000-10-02,83.5,84.0
2000-10-03,85.5,85.31
2000-10-04,85.31,91.56
2000-10-05,91.56,92.06
2000-10-06,91.88,84.0
2000-10-09,84.0,78.0
2000-10-10,73.25,69.38
2000-10-11,66.0,67.75
2000-10-12,69.75,63.81
2000-10-13,63.38,74.56
2000-10-16,74.69,66.81
2000-10-17,66.88,67.25
2000-10-18,64.75,65.38
2000-10-19,70.0,76.31
2000-10-20,76.06,80.06
2000-10-23,79.81,79.0
2000-10-24,77.0,72.63
2000-10-25,68.5,64.13
2000-10-26,63.75,61.19
2000-10-27,62.5,60.0
2000-10-30,60.0,60.06
2000-10-31,62.5,65.0
