Date,Open,Close
2012-08-01,10.94,10.92
2012-08-02,10.78,10.92
2012-08-03,11.07,11.22
2012-08-06,11.29,11.28
2012-08-07,11.59,11.87
2012-08-08,11.76,11.92
2012-08-09,11.9,11.89
2012-08-10,11.88,11.95
2012-08-13,11.91,11.81
2012-08-14,11.9,11.71
2012-08-15,11.73,11.8
2012-08-16,11.34,11.98
2012-08-17,11.98,12.0
2012-08-20,11.96,11.97
2012-08-21,11.89,11.78
2012-08-22,11.8,11.78
2012-08-23,11.76,11.795
2012-08-24,11.73,11.77
2012-08-27,11.79,11.62
2012-08-28,11.57,11.63
2012-08-29,11.63,11.7
2012-08-30,11.61,11.47
2012-08-31,11.58,11.69
