Date,Open,Close
2009-03-02,10.69,10.5
2009-03-03,10.43,10.42
2009-03-04,10.62,10.81
2009-03-05,10.61,10.46
2009-03-06,10.54,10.43
2009-03-09,10.29,10.27
2009-03-10,10.6,11.1
2009-03-11,11.26,11.63
2009-03-12,11.9,12.14
2009-03-13,12.25,11.93
2009-03-16,12.0,11.56
2009-03-17,11.57,12.14
2009-03-18,12.0,12.22
2009-03-19,12.37,12.24
2009-03-20,12.36,12.09
2009-03-23,12.46,13.06
2009-03-24,12.9,12.63
2009-03-25,12.76,12.7
2009-03-26,12.9,13.1
2009-03-27,12.83,12.85
2009-03-30,12.6,12.48
2009-03-31,12.57,12.56
