Date,Open,Close
1998-10-01,50.5,48.19
1998-10-02,49.75,51.5
1998-10-05,51.56,50.0
1998-10-06,49.25,52.63
1998-10-07,52.88,54.0
1998-10-08,53.13,52.19
1998-10-09,50.88,50.0
1998-10-12,50.0,46.94
1998-10-13,46.5,48.94
1998-10-14,49.19,49.0
1998-10-15,48.0,48.38
1998-10-16,49.38,49.5
1998-10-19,50.0,51.25
1998-10-20,52.38,54.06
1998-10-21,54.06,56.69
1998-10-22,56.69,57.31
1998-10-23,56.0,54.5
1998-10-26,54.44,56.81
1998-10-27,58.0,56.75
1998-10-28,56.81,55.0
1998-10-29,55.0,54.0
1998-10-30,55.25,54.5
