Date,Open,Close
2007-08-01,37.52,37.45
2007-08-02,37.56,38.43
2007-08-03,38.61,39.46
2007-08-06,39.75,41.35
2007-08-07,40.87,44.3
2007-08-08,44.73,44.41
2007-08-09,44.0,47.07
2007-08-10,46.44,44.78
2007-08-13,44.8,42.16
2007-08-14,42.41,42.25
2007-08-15,42.01,41.55
2007-08-16,40.75,41.0
2007-08-17,41.94,43.17
2007-08-20,43.12,43.94
2007-08-21,44.0,44.29
2007-08-22,44.6,44.77
2007-08-23,44.82,43.81
2007-08-24,43.55,44.48
2007-08-27,44.69,44.25
2007-08-28,44.2,43.86
2007-08-29,44.15,44.4
2007-08-30,43.88,44.28
2007-08-31,44.39,44.38
