Date,Open,Close
2017-10-02,149.15,147.9
2017-10-03,148.03,150.65
2017-10-04,150.5,151.44
2017-10-05,151.61,148.59
2017-10-06,148.3,149.27
2017-10-09,149.43,150.94
2017-10-10,151.32,150.25
2017-10-11,150.2,150.94
2017-10-12,150.97,151.61
2017-10-13,152.06,152.01
2017-10-16,151.85,152.02
2017-10-17,151.92,152.25
2017-10-18,152.26,153.52
2017-10-19,155.91,156.19
2017-10-20,156.57,160.12
2017-10-23,161.71,162.15
2017-10-24,162.9,162.32
2017-10-25,161.9,159.93
2017-10-26,160.21,159.47
2017-10-27,159.39,158.45
2017-10-30,158.27,157.09
2017-10-31,157.32,157.78
