Date,Open,Close
2000-03-01,33.81,34.69
2000-03-02,34.44,34.5
2000-03-03,36.38,36.5
2000-03-06,35.88,36.0
2000-03-07,36.38,36.0
2000-03-08,35.88,34.94
2000-03-09,35.13,36.25
2000-03-10,35.5,35.13
2000-03-13,33.13,34.94
2000-03-14,34.75,34.13
2000-03-15,34.0,34.81
2000-03-16,35.0,35.31
2000-03-17,34.75,36.81
2000-03-20,37.81,39.44
2000-03-21,39.5,39.19
2000-03-22,39.94,40.5
2000-03-23,39.88,41.56
2000-03-24,41.56,41.44
2000-03-27,41.5,41.75
2000-03-28,41.25,40.94
2000-03-29,41.0,40.81
2000-03-30,40.0,40.25
2000-03-31,41.5,41.25
