Date,Open,Close
2014-10-01,86.66,85.26
2014-10-02,83.81,84.4
2014-10-03,84.83,86.91
2014-10-06,87.25,86.38
2014-10-07,86.27,85.02
2014-10-08,85.29,87.7
2014-10-09,87.28,86.38
2014-10-10,86.48,85.83
2014-10-13,85.64,84.24
2014-10-14,84.41,84.36
2014-10-15,83.03,83.05
2014-10-16,81.53,82.08
2014-10-17,82.95,84.05
2014-10-20,84.62,85.07
2014-10-21,85.16,86.66
2014-10-22,86.76,86.91
2014-10-23,87.4,87.2
2014-10-24,87.34,88.28
2014-10-27,88.25,88.29
2014-10-28,88.44,89.85
2014-10-29,90.06,89.17
2014-10-30,89.06,89.41
2014-10-31,90.53,91.54
