Date,Open,Close
2006-03-01,40.0,40.19
2006-03-02,40.0,40.17
2006-03-03,39.9,40.29
2006-03-06,40.49,39.76
2006-03-07,39.8,39.12
2006-03-08,39.16,39.58
2006-03-09,39.79,39.31
2006-03-10,39.33,39.59
2006-03-13,39.18,39.14
2006-03-14,39.19,40.36
2006-03-15,40.46,40.33
2006-03-16,40.4,40.1
2006-03-17,40.1,40.34
2006-03-20,40.25,41.07
2006-03-21,40.83,40.96
2006-03-22,41.0,40.5
2006-03-23,40.5,40.4
2006-03-24,40.51,40.12
2006-03-27,39.99,40.27
2006-03-28,40.44,40.16
2006-03-29,39.84,40.78
2006-03-30,40.88,41.17
2006-03-31,41.08,41.66
