Date,Open,Close
2011-06-01,35.37,34.59
2011-06-02,34.57,35.18
2011-06-03,34.69,34.66
2011-06-06,34.74,34.12
2011-06-07,34.59,35.65
2011-06-08,35.47,35.26
2011-06-09,35.38,35.42
2011-06-10,35.73,35.26
2011-06-13,35.25,35.48
2011-06-14,35.68,36.42
2011-06-15,36.12,36.02
2011-06-16,35.98,35.93
2011-06-17,36.25,36.04
2011-06-20,35.85,35.3
2011-06-21,35.36,35.97
2011-06-22,35.77,35.36
2011-06-23,34.89,34.73
2011-06-24,34.76,34.53
2011-06-27,34.38,34.57
2011-06-28,34.82,35.33
2011-06-29,35.38,35.76
2011-06-30,35.95,36.21
