Date,Open,Close
2016-03-01,41.44,41.83
2016-03-02,41.47,41.59
2016-03-03,41.52,41.88
2016-03-04,42.17,41.63
2016-03-07,41.31,42.13
2016-03-08,41.3,40.77
2016-03-09,40.74,41.65
2016-03-10,42.11,41.63
2016-03-11,41.89,42.47
2016-03-14,42.31,42.59
2016-03-15,42.3,42.11
2016-03-16,41.81,42.31
2016-03-17,42.31,42.1
2016-03-18,42.31,43.44
2016-03-21,43.32,43.47
2016-03-22,42.0,42.76
2016-03-23,42.8,41.92
2016-03-24,41.88,40.5
2016-03-28,41.0,40.91
2016-03-29,40.9,41.35
2016-03-30,41.75,41.38
2016-03-31,41.5,41.01
