Date,Open,Close
1997-04-01,53.13,52.63
1997-04-02,52.38,51.88
1997-04-03,51.5,50.63
1997-04-04,50.38,50.38
1997-04-07,50.63,50.25
1997-04-08,50.25,49.63
1997-04-09,49.88,49.5
1997-04-10,49.38,49.13
1997-04-11,48.88,48.0
1997-04-14,48.5,49.38
1997-04-15,49.75,49.13
1997-04-16,48.88,48.75
1997-04-17,48.75,48.25
1997-04-18,48.88,48.75
1997-04-21,49.0,49.13
1997-04-22,49.5,49.5
1997-04-23,49.5,49.75
1997-04-24,49.75,49.0
1997-04-25,48.63,48.0
1997-04-28,47.88,47.63
1997-04-29,48.63,48.25
1997-04-30,48.13,48.63
