Date,Open,Close
2001-08-01,33.2,32.82
2001-08-02,32.85,33.14
2001-08-03,33.0,32.75
2001-08-06,32.65,32.16
2001-08-07,32.15,31.79
2001-08-08,31.3,31.3
2001-08-09,31.3,31.0
2001-08-10,31.25,31.65
2001-08-13,31.45,31.21
2001-08-14,31.0,30.83
2001-08-15,30.83,30.46
2001-08-16,30.5,30.51
2001-08-17,30.25,29.91
2001-08-20,29.96,30.36
2001-08-21,30.4,30.56
2001-08-22,30.5,31.02
2001-08-23,31.3,32.53
2001-08-24,32.8,33.0
2001-08-27,33.0,33.25
2001-08-28,33.25,31.88
2001-08-29,32.4,31.66
2001-08-30,31.7,31.12
2001-08-31,30.9,31.28
