Date,Open,Close
2011-06-01,67.47,66.96
2011-06-02,66.89,67.24
2011-06-03,66.43,66.5
2011-06-06,66.29,65.58
2011-06-07,65.44,65.5
2011-06-08,65.5,65.47
2011-06-09,65.32,64.99
2011-06-10,64.75,63.89
2011-06-13,64.38,65.1
2011-06-14,65.5,65.54
2011-06-15,65.05,64.82
2011-06-16,64.68,64.78
2011-06-17,65.07,64.96
2011-06-20,64.97,65.27
2011-06-21,65.28,65.42
2011-06-22,65.06,65.08
2011-06-23,64.44,65.22
2011-06-24,65.22,65.37
2011-06-27,65.6,65.86
2011-06-28,65.95,66.36
2011-06-29,66.6,67.0
2011-06-30,67.24,67.55
