Date,Open,Close
2017-08-01,58.98,58.95
2017-08-02,58.83,59.26
2017-08-03,59.18,57.33
2017-08-04,57.48,57.38
2017-08-07,57.17,57.25
2017-08-08,57.1,56.55
2017-08-09,56.4,56.45
2017-08-10,56.34,56.24
2017-08-11,56.13,56.19
2017-08-14,56.57,56.63
2017-08-15,56.53,54.66
2017-08-16,54.67,55.18
2017-08-17,55.08,52.99
2017-08-18,52.91,52.69
2017-08-21,52.79,52.75
2017-08-22,52.86,53.88
2017-08-23,53.5,54.51
2017-08-24,54.45,54.04
2017-08-25,54.35,54.29
2017-08-28,54.33,55.02
2017-08-29,54.7,54.92
2017-08-30,54.91,54.6
2017-08-31,54.6,54.43
