Date,Open,Close
2012-03-01,51.96,51.81
2012-03-02,51.75,51.65
2012-03-05,51.51,52.04
2012-03-06,51.3,51.45
2012-03-07,51.53,52.27
2012-03-08,52.45,52.6
2012-03-09,52.77,52.92
2012-03-12,53.0,52.5
2012-03-13,52.67,52.96
2012-03-14,53.01,52.79
2012-03-15,52.92,53.34
2012-03-16,53.41,53.62
2012-03-19,53.41,53.44
2012-03-20,53.12,52.85
2012-03-21,52.99,53.07
2012-03-22,52.77,52.95
2012-03-23,53.15,52.86
2012-03-26,53.2,53.19
2012-03-27,53.19,53.53
2012-03-28,55.65,55.81
2012-03-29,55.54,56.02
2012-03-30,56.56,56.18
