Date,Open,Close
2006-05-01,65.39,65.95
2006-05-02,66.75,67.14
2006-05-03,67.4,65.41
2006-05-04,64.78,64.97
2006-05-05,65.63,65.0
2006-05-08,64.65,64.24
2006-05-09,64.72,64.92
2006-05-10,64.85,65.23
2006-05-11,65.9,64.65
2006-05-12,64.56,62.42
2006-05-15,60.6,60.56
2006-05-16,61.0,61.48
2006-05-17,61.38,59.8
2006-05-18,59.75,59.06
2006-05-19,58.77,58.9
2006-05-22,57.1,57.07
2006-05-23,59.35,58.69
2006-05-24,57.91,58.11
2006-05-25,60.25,60.38
2006-05-26,60.8,61.44
2006-05-30,62.25,60.44
2006-05-31,60.01,61.35
