Date,Open,Close
2017-06-01,81.05,81.17
2017-06-02,81.42,81.86
2017-06-05,81.83,81.47
2017-06-06,81.21,80.67
2017-06-07,81.05,80.74
2017-06-08,80.58,80.38
2017-06-09,80.39,80.07
2017-06-12,79.86,81.5
2017-06-13,81.42,82.42
2017-06-14,82.57,82.97
2017-06-15,82.61,83.25
2017-06-16,82.9,83.14
2017-06-19,83.35,83.78
2017-06-20,83.47,83.91
2017-06-21,83.91,84.06
2017-06-22,84.11,83.03
2017-06-23,83.09,82.36
2017-06-26,82.68,83.18
2017-06-27,83.02,82.82
2017-06-28,83.03,83.96
2017-06-29,83.82,83.36
2017-06-30,83.91,84.37
