Date,Open,Close
1999-03-01,42.5,42.0
1999-03-02,42.5,43.44
1999-03-03,43.44,44.06
1999-03-04,44.0,45.0
1999-03-05,45.13,47.13
1999-03-08,47.13,46.38
1999-03-09,45.94,46.5
1999-03-10,46.5,46.19
1999-03-11,46.19,46.06
1999-03-12,46.75,47.44
1999-03-15,47.44,47.5
1999-03-16,47.0,47.69
1999-03-17,47.63,48.94
1999-03-18,48.94,48.44
1999-03-19,48.19,47.25
1999-03-22,46.88,47.0
1999-03-23,46.88,45.75
1999-03-24,46.0,46.94
1999-03-25,47.0,49.38
1999-03-26,49.13,49.88
1999-03-29,50.0,49.86
1999-03-30,49.5,47.63
1999-03-31,47.88,47.5
