Date,Open,Close
2012-03-01,36.58,37.14
2012-03-02,37.15,36.65
2012-03-05,36.56,35.8
2012-03-06,35.41,34.82
2012-03-07,34.94,34.98
2012-03-08,35.37,35.51
2012-03-09,35.72,36.05
2012-03-12,36.09,35.91
2012-03-13,36.1,36.32
2012-03-14,36.37,35.88
2012-03-15,35.98,36.83
2012-03-16,37.04,37.23
2012-03-19,37.04,37.3
2012-03-20,37.07,36.63
2012-03-21,36.73,36.72
2012-03-22,36.53,36.51
2012-03-23,36.66,36.38
2012-03-26,36.62,37.1
2012-03-27,37.22,36.87
2012-03-28,36.84,36.18
2012-03-29,35.94,36.18
2012-03-30,37.3,36.75
