Date,Open,Close
2009-11-02,157.51,162.58
2009-11-03,162.29,164.5
2009-11-04,166.0,165.52
2009-11-05,167.68,168.01
2009-11-06,167.49,172.0
2009-11-09,175.2,173.73
2009-11-10,194.92,204.22
2009-11-11,201.74,196.8
2009-11-12,197.64,197.15
2009-11-13,198.0,201.93
2009-11-16,203.54,206.14
2009-11-17,205.25,209.29
2009-11-18,208.45,209.68
2009-11-19,207.52,207.64
2009-11-20,205.62,208.75
2009-11-23,211.46,211.89
2009-11-24,212.95,210.88
2009-11-25,211.96,212.9
2009-11-27,207.99,208.21
2009-11-30,206.55,214.12
