Date,Open,Close
2015-06-01,62.75,62.62
2015-06-02,62.41,62.44
2015-06-03,62.74,62.52
2015-06-04,62.19,61.78
2015-06-05,61.69,62.2
2015-06-08,62.09,61.97
2015-06-09,62.01,61.79
2015-06-10,62.01,62.53
2015-06-11,63.3,64.16
2015-06-12,63.71,63.26
2015-06-15,62.63,62.86
2015-06-16,62.84,63.03
2015-06-17,63.24,62.94
2015-06-18,63.08,63.4
2015-06-19,63.47,63.94
2015-06-22,64.25,64.59
2015-06-23,64.66,64.27
2015-06-24,64.15,63.3
2015-06-25,63.51,63.13
2015-06-26,63.25,63.37
2015-06-29,62.99,62.41
2015-06-30,62.9,61.8
