Date,Open,Close
2017-07-03,122.52,120.47
2017-07-05,120.58,120.87
2017-07-06,120.15,120.94
2017-07-07,121.31,122.39
2017-07-10,122.49,122.24
2017-07-11,122.39,122.86
2017-07-12,123.66,124.59
2017-07-13,124.87,124.51
2017-07-14,124.42,124.59
2017-07-17,124.41,124.67
2017-07-18,124.9,125.03
2017-07-19,125.14,126.18
2017-07-20,126.2,126.01
2017-07-21,125.36,126.67
2017-07-24,126.55,127.39
2017-07-25,127.55,127.91
2017-07-26,128.26,127.88
2017-07-27,128.23,127.58
2017-07-28,127.25,128.43
2017-07-31,128.8,129.55
