Date,Open,Close
2015-07-01,116.14,117.24
2015-07-02,117.5,117.81
2015-07-06,116.79,115.91
2015-07-07,115.91,115.74
2015-07-08,115.3,112.88
2015-07-09,114.0,112.86
2015-07-10,114.0,113.6
2015-07-13,114.5,116.53
2015-07-14,116.47,115.76
2015-07-15,115.67,114.8
2015-07-16,115.19,115.42
2015-07-17,115.1,114.09
2015-07-20,114.5,114.43
2015-07-21,114.52,114.28
2015-07-22,114.05,115.1
2015-07-23,115.66,114.65
2015-07-24,115.0,113.05
2015-07-27,112.73,111.5
2015-07-28,112.23,113.41
2015-07-29,113.46,115.7
2015-07-30,115.2,116.16
2015-07-31,116.24,116.04
