Date,Open,Close
2003-12-01,60.85,62.05
2003-12-02,61.77,61.93
2003-12-03,61.98,62.78
2003-12-04,62.5,62.68
2003-12-05,62.43,62.89
2003-12-08,62.55,63.34
2003-12-09,63.43,62.98
2003-12-10,63.23,62.63
2003-12-11,62.53,62.92
2003-12-12,62.84,62.66
2003-12-15,63.0,62.45
2003-12-16,62.44,63.66
2003-12-17,63.6,62.99
2003-12-18,63.0,64.38
2003-12-19,64.75,64.95
2003-12-22,64.75,64.65
2003-12-23,64.6,64.1
2003-12-24,64.1,63.7
2003-12-26,63.71,63.78
2003-12-29,63.8,64.68
2003-12-30,64.6,64.81
2003-12-31,64.4,64.75
