Date,Open,Close
2015-12-01,16.73,16.85
2015-12-02,16.81,16.4
2015-12-03,16.41,15.99
2015-12-04,16.04,16.34
2015-12-07,16.24,15.91
2015-12-08,15.86,16.0
2015-12-09,15.85,15.87
2015-12-10,15.91,16.13
2015-12-11,15.92,15.81
2015-12-14,15.83,15.71
2015-12-15,15.86,15.87
2015-12-16,16.0,16.02
2015-12-17,15.97,15.75
2015-12-18,15.64,15.33
2015-12-21,15.47,15.2
2015-12-22,15.3,15.43
2015-12-23,15.48,15.96
2015-12-24,16.0,15.95
2015-12-28,15.9,15.78
2015-12-29,15.71,15.93
2015-12-30,15.9,15.76
2015-12-31,15.72,15.34
