Date,Open,Close
2015-12-01,31.5,31.82
2015-12-02,31.81,30.71
2015-12-03,30.94,31.03
2015-12-04,31.0,30.88
2015-12-07,30.72,32.05
2015-12-08,31.82,30.02
2015-12-09,30.23,30.84
2015-12-10,30.82,30.07
2015-12-11,29.86,29.37
2015-12-14,29.36,28.7
2015-12-15,28.84,29.47
2015-12-16,29.68,30.09
2015-12-17,30.03,28.84
2015-12-18,28.73,28.54
2015-12-21,28.71,27.24
2015-12-22,27.4,28.7
2015-12-23,28.96,30.01
2015-12-24,30.09,29.75
2015-12-28,29.6,28.98
2015-12-29,29.17,28.87
2015-12-30,28.91,28.35
2015-12-31,28.06,27.59
