Date,Open,Close
2000-10-02,18.44,17.88
2000-10-03,17.88,18.0
2000-10-04,18.19,18.5
2000-10-05,18.5,18.13
2000-10-06,18.13,18.25
2000-10-09,18.44,18.44
2000-10-10,18.63,18.5
2000-10-11,18.5,18.38
2000-10-12,18.31,18.06
2000-10-13,18.06,17.56
2000-10-16,17.56,16.94
2000-10-17,16.94,16.25
2000-10-18,16.25,16.63
2000-10-19,16.5,16.25
2000-10-20,16.0,15.75
2000-10-23,16.0,15.75
2000-10-24,15.75,15.69
2000-10-25,15.69,15.13
2000-10-26,15.31,15.13
2000-10-27,14.94,15.69
2000-10-30,15.69,16.88
2000-10-31,17.0,16.75
