Date,Open,Close
2016-06-01,59.94,60.85
2016-06-02,60.63,61.55
2016-06-03,62.04,63.05
2016-06-06,62.99,62.57
2016-06-07,62.92,63.19
2016-06-08,63.14,63.51
2016-06-09,63.51,63.98
2016-06-10,63.71,64.3
2016-06-13,64.49,64.12
2016-06-14,64.19,64.34
2016-06-15,64.31,64.4
2016-06-16,64.66,65.07
2016-06-17,64.87,64.12
2016-06-20,64.3,63.75
2016-06-21,63.85,64.33
2016-06-22,64.33,64.36
2016-06-23,63.92,64.5
2016-06-24,63.67,65.75
2016-06-27,65.56,66.97
2016-06-28,67.26,68.2
2016-06-29,68.39,68.46
2016-06-30,68.51,69.36
