Date,Open,Close
2001-10-01,12.47,12.58
2001-10-02,12.52,12.6
2001-10-03,14.16,13.66
2001-10-04,14.59,13.79
2001-10-05,14.42,14.2
2001-10-08,14.4,13.9
2001-10-09,14.02,13.7
2001-10-10,13.5,14.29
2001-10-11,14.53,14.97
2001-10-12,14.56,14.94
2001-10-15,14.47,14.44
2001-10-16,14.55,14.94
2001-10-17,15.27,13.66
2001-10-18,13.71,14.26
2001-10-19,14.08,14.54
2001-10-22,14.32,14.95
2001-10-23,15.04,15.01
2001-10-24,14.7,14.66
2001-10-25,14.0,13.95
2001-10-26,13.71,13.58
2001-10-29,13.42,13.4
2001-10-30,13.82,13.5
2001-10-31,13.87,13.56
