Date,Open,Close
2013-10-01,71.74,72.58
2013-10-02,72.24,72.57
2013-10-03,72.5,72.52
2013-10-04,72.5,72.99
2013-10-07,72.59,72.17
2013-10-08,72.0,71.48
2013-10-09,71.71,71.38
2013-10-10,72.13,73.98
2013-10-11,73.93,74.27
2013-10-14,73.86,74.72
2013-10-15,74.51,73.87
2013-10-16,74.5,75.19
2013-10-17,71.77,71.37
2013-10-18,71.26,68.76
2013-10-21,68.65,68.2
2013-10-22,68.22,68.86
2013-10-23,68.51,68.01
2013-10-24,68.01,67.61
2013-10-25,67.51,67.62
2013-10-28,67.55,66.94
2013-10-29,66.88,68.08
2013-10-30,68.12,68.01
2013-10-31,68.4,68.26
