Date,Open,Close
1992-07-01,39.75,41.25
1992-07-02,41.5,41.88
1992-07-06,42.0,42.5
1992-07-07,42.5,42.0
1992-07-08,41.88,42.5
1992-07-09,42.5,43.13
1992-07-10,43.38,43.0
1992-07-13,42.63,42.13
1992-07-14,41.88,41.5
1992-07-15,41.5,40.5
1992-07-16,40.13,40.5
1992-07-17,40.38,40.88
1992-07-20,40.63,41.0
1992-07-21,41.75,41.38
1992-07-22,41.0,40.63
1992-07-23,40.63,40.63
1992-07-24,40.25,40.5
1992-07-27,40.5,40.38
1992-07-28,40.5,41.0
1992-07-29,41.38,41.88
1992-07-30,41.75,41.5
1992-07-31,41.63,41.88
