Date,Open,Close
2017-08-01,14.75,14.85
2017-08-02,14.79,14.32
2017-08-03,14.31,14.22
2017-08-04,14.29,14.27
2017-08-07,14.295,14.55
2017-08-08,14.5,14.48
2017-08-09,14.34,14.15
2017-08-10,14.04,13.7
2017-08-11,13.77,13.68
2017-08-14,13.78,13.93
2017-08-15,13.98,13.81
2017-08-16,13.9,14.0
2017-08-17,13.93,13.64
2017-08-18,13.6,13.6
2017-08-21,13.57,13.51
2017-08-22,13.57,13.66
2017-08-23,13.54,13.63
2017-08-24,13.69,13.62
2017-08-25,13.67,13.63
2017-08-28,13.67,13.6
2017-08-29,13.38,13.52
2017-08-30,13.38,13.28
2017-08-31,13.39,13.2
