Date,Open,Close
2016-06-01,101.5,101.51
2016-06-02,101.39,101.25
2016-06-03,100.99,99.59
2016-06-06,100.29,100.74
2016-06-07,101.2,99.89
2016-06-08,100.02,97.86
2016-06-09,97.22,97.09
2016-06-10,94.88,93.75
2016-06-13,95.02,93.85
2016-06-14,94.16,94.12
2016-06-15,94.61,94.29
2016-06-16,94.18,95.44
2016-06-17,95.75,94.45
2016-06-20,95.22,93.8
2016-06-21,93.87,90.99
2016-06-22,90.78,90.01
2016-06-23,90.62,91.66
2016-06-24,87.53,88.44
2016-06-27,87.88,85.33
2016-06-28,87.41,87.97
2016-06-29,89.67,91.06
2016-06-30,90.91,91.48
