Date,Open,Close
2016-03-01,19.33,20.27
2016-03-02,20.24,20.96
2016-03-03,20.85,21.44
2016-03-04,21.64,21.93
2016-03-07,21.7,21.53
2016-03-08,21.26,20.92
2016-03-09,21.1,20.7
2016-03-10,20.88,21.01
2016-03-11,21.34,21.91
2016-03-14,21.81,22.09
2016-03-15,21.82,22.19
2016-03-16,22.01,21.61
2016-03-17,21.5,21.73
2016-03-18,21.93,22.08
2016-03-21,22.11,22.0
2016-03-22,21.86,21.93
2016-03-23,21.93,21.69
2016-03-24,21.44,21.59
2016-03-28,21.67,21.39
2016-03-29,21.23,21.2
2016-03-30,21.21,21.25
2016-03-31,21.2,20.95
