Date,Open,Close
2013-05-01,71.22,71.39
2013-05-02,71.36,71.57
2013-05-03,71.88,71.1
2013-05-06,71.01,69.13
2013-05-07,68.26,68.77
2013-05-08,68.8,68.05
2013-05-09,68.11,67.0
2013-05-10,67.01,67.49
2013-05-13,67.21,67.29
2013-05-14,67.34,68.08
2013-05-15,67.99,69.61
2013-05-16,69.42,69.67
2013-05-17,69.8,71.14
2013-05-20,71.0,70.6
2013-05-21,70.76,70.3
2013-05-22,70.23,69.07
2013-05-23,68.11,68.92
2013-05-24,68.87,68.94
2013-05-28,68.73,69.5
2013-05-29,68.99,68.59
2013-05-30,68.81,69.1
2013-05-31,69.07,68.88
